positivePoints,negativePoints,commentText,like,dislike,"ارزش خريد در برابر قيمت","عملکرد سخت افزار داخلي و باتري","کيبورد و تاچ پد","کيفيت صفحه نمايش و بلندگوها","امکانات و قابليت ها","طراحي و کيفيت ساخت"
,,"نمیدونم مشکلش چیه من یه ماهه خریدمش تکون که میخوره خاموش میشه هنگم کرد حتی تاحالا که عملکردی خوبی نداشته",0,0,3,3,3,3,3,3
