positivePoints,negativePoints,commentText,like,dislike,"ارزش خريد در برابر قيمت","عملکرد سخت افزار داخلي و باتري","کيبورد و تاچ پد","کيفيت صفحه نمايش و بلندگوها","امکانات و قابليت ها","طراحي و کيفيت ساخت"
"زيبا
قيمت مناسب
امکانات خوب","کم شارژ نگه داشتن حدود 4ساعت","امروز بدستم رسید لپ تاپ قشنگیه و اخرین نرم افزار های موجود پشتیبانی میکنه و ویندوز 10 64 بیتی رو به خوبی پشتیبانی میکنه حدود 4ساعت هم شارژ نگه میداره
فقط موقع نصب ویندوز یه خرده سخت میره توی بایوس تا روی dvd boot تنظیم شه
در مجموع لپ تاپ خوبیه
دیجی کالا هم دستش درد نکنه که از همه جا ارزون تره",1,0,3,3,3,3,3,3
